794;624.0;-2.0;41.0;2;3;14.3;14.0;1.96;3607.0;0.200199997;0.0;0.3;0.3;0.0;19.0;15.0;3262.0;3248.0;19.84765625;18.108;794.0;55640.0;152720.0;45.73653;4.869435;183.600006;142428;151105;1.0;0.0;18.900000000000002;-1248.0;0.0;0.800199997;-0.7403393471645611;-0.7793045759626959;-0.8225992746272901;-0.9254241839557014;0.2925393441645612;0.331504572962696;0.3747992716272901;0.47762418095570136;1446729868;1446729868;151105;151105
795;621.0;35.0;41.0;2;3;14.200000000000001;14.0;-85.47;3090.0;0.198800003;2.231093018;0.3;0.4;0.0;19.0;15.0;3340.0;3264.0;18.34765625;18.118;795.0;55641.0;152721.0;45.736492;4.869411;183.699997;142429;151105;1.0;0.0;18.900000000000002;21735.0;2.231093018;0.8988000030000001;27.65672818253892;26.339741126227544;25.142480165944473;23.0472734854491;-5.022928179538919;-3.705941123227543;-2.508680162944472;-0.4134734824490991;1446729869;1446729869;151105;151105
796;624.0;-2.0;41.0;2;3;14.0;9.0;10.64;1908.0;0.126;33.042992188;0.3;0.3;0.0;19.0;15.0;3266.0;3201.0;19.5390625;17.063;796.0;55642.0;152722.0;45.736446;4.869398;183.600006;142430;151105;1.0;0.0;18.900000000000002;-1248.0;33.042992188;0.726;-2.1259283150548276;-2.2378192790050817;-2.3621425722831417;-2.6574103938185343;1.6039283150548276;1.7158192790050817;1.8401425722831417;2.1354103938185345;1446729870;1446729870;151105;151105
797;612.0;-51.0;41.0;2;3;14.200000000000001;11.0;148.77;2021.0;0.156199997;34.688289063;0.3;0.3;0.0;19.0;15.0;3225.0;3180.0;24.6171875;16.705;797.0;55643.0;152723.0;45.736404;4.869396;183.600006;142431;151105;1.0;0.0;19.0;-31212.0;34.688289063;0.756199997;-31.48547825565576;-33.14260869016396;-34.9838647285064;-39.3568478195697;1.02967825265576;2.686808687163964;4.5280647255064;8.901047816569704;1446729871;1446729871;151105;151105
798;603.0;-58.0;41.0;2;3;14.100000000000001;11.0;124.56;2534.0;0.155100006;0.0;0.3;0.3;0.0;19.0;15.0;3180.0;3155.0;29.13671875;24.443001;798.0;55644.0;152724.0;45.736355;4.869427;183.5;142432;151105;1.0;0.0;18.900000000000002;-34974.0;0.0;0.7551000059999999;-33.053224095984014;-34.79286746945686;-36.72580455109335;-41.316530119980015;-1.1656758980159836;0.5739674754568611;2.5069045570933497;7.097630125980018;1446729872;1446729872;151105;151105
799;600.0;-83.0;41.0;2;3;14.3;17.0;146.3;3013.0;0.243100006;0.0;0.3;0.3;0.0;19.0;15.0;3144.0;3119.0;30.01953125;27.868;799.0;55645.0;152725.0;45.736286;4.86947;183.699997;142433;151105;1.0;0.0;18.900000000000002;-49800.0;0.0;0.843100006;-46.16066702428076;-48.59017581503238;-51.28963002697862;-57.70083378035095;-2.7962329697192345;-0.36672417896761544;2.332730032978624;8.74393378635095;1446729873;1446729873;151105;151105
800;609.0;7.0;41.0;2;3;14.3;14.0;-71.10000000000001;2860.0;0.200199997;3.264799316;0.1;0.6;0.0;19.0;15.0;3296.0;3239.0;29.02734375;28.896999;800.0;55646.0;152726.0;45.736217;4.869516;183.600006;142434;151105;1.0;0.0;18.900000000000002;4263.0;3.264799316;0.900199997;21.29434332456234;20.280326975773658;19.35849393142031;17.745286103801952;-16.13114332756234;-15.117126978773657;-14.195293934420308;-12.58208610680195;1446729874;1446729874;151105;151105
801;621.0;-18.0;41.0;2;3;14.0;9.0;15.25;1948.0;0.126;0.0;0.2;0.6;0.0;19.0;15.0;3245.0;3210.0;31.546875;28.212;801.0;55647.0;152727.0;45.736145;4.869549;183.800003;142435;151105;1.0;0.0;18.900000000000002;-11178.0;0.0;0.9259999999999999;-3.110909765339733;-3.2746418582523504;-3.4565664059330365;-3.8886372066746664;-7.141090234660268;-6.977358141747651;-6.795433594066965;-6.363362793325335;1446729875;1446729875;151105;151105
802;603.0;-74.0;41.0;2;3;14.200000000000001;11.0;211.36;2116.0;0.156199997;0.0;0.2;0.6;0.0;19.0;15.0;3163.0;3134.0;35.44921875;26.025999;802.0;55648.0;152728.0;45.736084;4.869587;183.800003;142436;151105;1.0;0.0;18.900000000000002;-44622.0;0.0;0.956199997;-46.83462870746517;-49.29960916575281;-52.03847634162797;-58.54328588433147;3.16882870446517;5.6338091627528115;8.372676338627969;14.877485881331467;1446729876;1446729876;151105;151105
803;600.0;-69.0;41.0;2;3;14.100000000000001;17.0;143.17000000000002;2376.0;0.239699997;9.159544921999998;0.2;0.6;0.0;19.0;15.0;3154.0;3126.0;37.06640625;28.228001;803.0;55649.0;152729.0;45.736019;4.869631;183.699997;142437;151105;1.0;0.0;18.900000000000002;-41400.0;9.159544921999998;1.039699997;-35.6227201609845;-37.497600169457364;-39.58080017887166;-44.52840020123062;-4.737579842015499;-2.862699833542635;-0.7794998241283366;4.1681001982306185;1446729877;1446729877;151105;151105
804;606.0;-10.0;41.0;2;3;14.200000000000001;13.0;33.77;2468.0;0.184600006;0.0;0.3;0.6;0.0;19.0;15.0;3233.0;3211.0;35.37890625;31.854;804.0;55650.0;152730.0;45.735947;4.869711;183.699997;142438;151105;1.0;0.0;18.900000000000002;-6060.0;0.0;1.084600006;-8.727800969804766;-9.187158915583966;-9.697556633116408;-10.909751212255959;3.7524009758047674;4.211758921583967;4.722156639116409;5.9343512182559595;1446729878;1446729878;151105;151105
805;627.0;26.0;41.0;2;3;14.100000000000001;9.0;-44.160000000000004;2384.0;0.126900002;22.541914063;0.3;0.6;0.0;19.0;15.0;3290.0;3214.0;34.1484375;34.556999;805.0;55651.0;152731.0;45.735863;4.869792;183.600006;142439;151105;1.0;0.0;18.900000000000002;16302.0;22.541914063;1.026900002;11.024627736424675;10.499645463261594;10.022388851295158;9.187189780353895;6.3042722655753245;6.829254538738406;7.306511150704841;8.141710221646104;1446729879;1446729879;151105;151105
806;627.0;-42.0;41.0;2;3;14.200000000000001;10.0;88.64;2314.0;0.142;0.0;0.3;0.3;0.0;19.0;15.0;3218.0;3186.0;36.87890625;33.054001;806.0;55652.0;152732.0;45.735779;4.869859;183.5;142440;151105;1.0;0.0;19.0;-26334.0;0.0;0.742;-21.479378943068568;-22.609872571651124;-23.86597660340952;-26.84922367883571;-4.112621056931431;-2.982127428348875;-1.7260233965904774;1.257223678835711;1446729880;1446729880;151105;151105
807;600.0;-80.0;41.0;2;3;14.200000000000001;10.0;173.55;2479.0;0.142;26.481583984;0.3;0.3;0.0;19.0;15.0;3144.0;3115.0;38.7890625;36.390999;807.0;55653.0;152733.0;45.735699;4.869934;183.300003;142441;151105;1.0;0.0;18.900000000000002;-48000.0;26.481583984;0.742;-45.05362736902103;-47.424870914758976;-50.05958596557892;-56.31703421127629;-2.2043726309789733;0.16687091475897375;2.8015859655789157;9.059034211276284;1446729881;1446729881;151105;151105
808;609.0;-38.0;41.0;2;3;14.100000000000001;14.0;92.04;2618.0;0.197399994;2.215913818;0.2;0.3;0.0;19.0;15.0;3191.0;3164.0;38.55859375;38.626999;808.0;55654.0;152734.0;45.735611;4.870011;183.300003;142442;151105;1.0;0.0;18.900000000000002;-23142.0;2.215913818;0.697399994;-25.233347591856905;-26.561418517744112;-28.037052879841006;-31.541684489821133;2.788747585856907;4.116818511744114;5.592452873841008;9.097084483821131;1446729882;1446729882;151105;151105
809;615.0;-2.0;41.0;2;3;14.200000000000001;14.0;7.8;2585.0;0.198800003;0.0;0.3;0.3;0.0;19.0;15.0;3245.0;3228.0;37.2578125;37.134998;809.0;55655.0;152735.0;45.735523;4.870068;183.199997;142443;151105;1.0;0.0;19.0;-1230.0;0.0;0.798800003;-2.1114644224777;-2.2225941289238946;-2.346071580530778;-2.639330528097125;1.6802644254777;1.7913941319238949;1.9148715835307777;2.2081305310971246;1446729883;1446729883;151105;151105
810;624.0;3.0;41.0;2;3;14.100000000000001;11.0;-7.5200000000000005;2486.0;0.155100006;18.757292968999998;0.2;0.3;0.0;19.0;15.0;3256.0;3245.0;37.01953125;35.294998;810.0;55656.0;152736.0;45.735439;4.870121;183.300003;142444;151105;1.0;0.0;19.0;1872.0;18.757292968999998;0.6551000060000001;1.957706500430606;1.8644823813624818;1.7797331822096418;1.6314220836921716;0.5693935055693942;0.6626176246375184;0.7473668237903583;0.8956779223078286;1446729884;1446729884;151105;151105
811;615.0;-30.0;41.0;2;3;14.200000000000001;10.0;68.96000000000001;2475.0;0.142;14.215332030999999;0.1;0.3;0.0;19.0;15.0;3215.0;3198.0;37.12890625;34.969002;811.0;55657.0;152737.0;45.735355;4.870195;182.899994;142445;151105;1.0;0.0;18.900000000000002;-18450.0;14.215332030999999;0.542;-17.873148924803054;-18.8138409734769;-19.859054360892284;-22.34143615600382;-0.034851075196943526;0.9058409734769022;1.951054360892286;4.433436156003822;1446729885;1446729885;151105;151105
812;612.0;-5.0;41.0;2;3;14.200000000000001;14.0;52.410000000000004;2468.0;0.198800003;0.0;0.3;0.6;0.0;19.0;15.0;3242.0;3222.0;35.6171875;35.403999;812.0;55658.0;152738.0;45.735268;4.870269;182.899994;142446;151105;1.0;0.0;18.900000000000002;-3060.0;0.0;1.098800003;-13.545278318847137;-14.258187704049618;-15.050309243163486;-16.931597898558923;11.584078321847135;12.296987707049619;13.089109246163487;14.970397901558924;1446729886;1446729886;151105;151105
813;627.0;24.0;41.0;2;3;14.100000000000001;14.0;-65.87;2384.0;0.197399994;0.0;0.3;0.6;0.0;19.0;15.0;3289.0;3233.0;31.3671875;33.876999;813.0;55659.0;152739.0;45.735188;4.870361;182.899994;142447;151105;1.0;0.0;19.0;15048.0;0.0;1.0973999939999999;16.444570403041062;15.661495621943871;14.949609457310059;13.703808669200887;-0.2991704090410625;0.4839043720561289;1.195790536689941;2.441591324799113;1446729887;1446729887;151105;151105
814;633.0;44.0;41.0;2;3;14.100000000000001;9.0;-135.61;2120.0;0.126900002;0.0;0.3;0.6;0.0;19.0;15.0;3333.0;3315.0;28.1171875;30.604;814.0;55660.0;152740.0;45.735115;4.87044;182.899994;142448;151105;1.0;0.0;18.900000000000002;27852.0;0.0;1.026900002;30.10621750256737;28.67258809768321;27.369288638697608;25.088514585472808;-1.22731750056737;0.20631190431679158;1.509611363302394;3.7903854165271937;1446729888;1446729888;151105;151105
815;633.0;3.0;41.0;2;3;14.200000000000001;11.0;-32.32;1893.0;0.156199997;3.674209717;0.3;0.6;0.0;19.0;15.0;3275.0;3266.0;27.41796875;27.955999;815.0;55661.0;152741.0;45.73505;4.870509;182.899994;142449;151105;1.0;0.0;18.900000000000002;1899.0;3.674209717;1.056199997;6.406938924989796;6.101846595228377;5.824489931808905;5.33911577082483;-3.451738927989796;-3.1466465982283767;-2.869289934808905;-2.38391577382483;1446729889;1446729889;151105;151105
816;624.0;-9.0;41.0;2;3;14.200000000000001;10.0;18.150000000000002;1842.0;0.142;0.0;0.3;0.6;0.0;20.0;15.0;3254.0;3245.0;25.828125;27.768999;816.0;55662.0;152742.0;45.734993;4.870571;182.800003;142450;151105;1.0;0.0;18.900000000000002;-5616.0;0.0;1.0419999999999998;-3.5010222690870014;-3.685286599038949;-3.8900247434300015;-4.376277836358752;-1.0729777309129984;-0.8887134009610502;-0.6839752565699984;-0.19772216364124784;1446729890;1446729890;151105;151105
817;624.0;20.0;41.0;2;3;14.100000000000001;13.0;-78.28;1739.0;0.18330000300000002;0.0;0.3;0.6;0.0;20.0;15.0;3297.0;3286.0;21.58984375;25.732;817.0;55663.0;152743.0;45.734928;4.870615;182.800003;142451;151105;1.0;0.0;18.900000000000002;12480.0;0.0;1.083300003;14.255387167103757;13.576559206765483;12.959442879185234;11.879489305919797;-0.6920871641037571;-0.013259203765482397;0.6038571238147661;1.6838106970802027;1446729891;1446729891;151105;151105
818;633.0;30.0;41.0;2;3;14.100000000000001;14.0;-166.81;1442.0;0.197399994;0.0;0.2;0.3;0.0;20.0;15.0;3329.0;3314.0;16.84765625;21.910999;818.0;55664.0;152744.0;45.734863;4.870646;182.800003;142452;151105;1.0;0.0;18.900000000000002;18990.0;0.0;0.697399994;25.189291990878065;23.989801896074347;22.899356355343695;20.991076659065055;-5.501891996878065;-4.302401902074347;-3.211956361343695;-1.3036766650650549;1446729892;1446729892;151105;151105
819;633.0;19.0;41.0;2;3;14.100000000000001;14.0;-116.62;1131.0;0.197399994;0.0;0.3;0.3;0.0;19.0;15.0;3308.0;3295.0;14.296875;15.982;819.0;55665.0;152745.0;45.734821;4.870674;182.699997;142453;151105;1.0;0.0;18.900000000000002;12027.0;0.0;0.7973999940000001;13.812244579363892;13.15451864701323;12.556585981239902;11.510203816136576;-0.9878445853638933;-0.3301186530132316;0.26781401276009653;1.3141961778634244;1446729893;1446729893;151105;151105
820;630.0;3.0;41.0;2;3;14.200000000000001;14.0;-40.730000000000004;963.0;0.198800003;0.0;0.1;0.3;0.0;19.0;15.0;3281.0;3271.0;12.296875;14.11;820.0;55666.0;152746.0;45.734787;4.870702;182.5;142454;151105;1.0;0.0;19.0;1890.0;0.0;0.598800003;4.107421907860864;3.9118303884389185;3.7340199162371492;3.4228515898840537;-1.6186219048608643;-1.4230303854389186;-1.2452199132371493;-0.9340515868840538;1446729894;1446729894;151105;151105
821;627.0;4.0;41.0;2;3;14.200000000000001;14.0;-50.370000000000005;824.0;0.198800003;0.0;0.2;0.3;0.0;19.0;15.0;3282.0;3273.0;9.9375;11.755;821.0;55667.0;152747.0;45.734764;4.870727;182.699997;142455;151105;1.0;0.0;18.900000000000002;2508.0;0.0;0.698800003;4.346380869870865;4.139410352257967;3.951255336246241;3.6219840582257206;-1.139580866870865;-0.9326103492579665;-0.7444553332462407;-0.41518405522572044;1446729895;1446729895;151105;151105
822;627.0;4.0;41.0;2;3;14.100000000000001;14.0;-63.81;670.0;0.197399994;0.0;0.3;0.5;0.0;19.0;15.0;3281.0;3273.0;7.98828125;9.307;822.0;55668.0;152748.0;45.734741;4.870745;182.800003;142456;151105;1.0;0.0;18.900000000000002;2508.0;0.0;0.997399994;4.4770522747042785;4.26385930924217;4.0700475224584345;3.7308768955868987;-0.9716522807042782;-0.7584593152421695;-0.5646475284584342;-0.22547690158689893;1446729896;1446729896;151105;151105
823;627.0;2.0;41.0;2;3;14.3;11.0;-44.17;527.0;0.157300003;0.0;0.3;1.0;0.0;19.0;15.0;3282.0;3269.0;4.56640625;7.382;823.0;55669.0;152749.0;45.734715;4.870753;182.899994;142457;151105;1.0;0.0;18.900000000000002;1254.0;0.0;1.4573000029999998;2.437623524575841;2.3215462138817533;2.216021385978037;2.031352937146534;0.273676478424159;0.38975378911824654;0.49527861702196274;0.6799470658534656;1446729897;1446729897;151105;151105
824;627.0;4.0;41.0;2;3;14.200000000000001;13.0;-79.17;318.0;0.184600006;0.15741197199999998;0.3;1.0;0.0;19.0;15.0;3280.0;3271.0;3.56640625;4.403;824.0;55670.0;152750.0;45.734684;4.870745;183.0;142458;151105;1.0;0.0;19.0;2508.0;0.15741197199999998;1.484600006;2.6364308380778616;2.5108865124551065;2.396755307343511;2.197025698398218;1.3561691679221384;1.4817134935448935;1.5958446986564891;1.795574307601782;1446729898;1446729898;151105;151105
825;627.0;-2.0;41.0;2;3;14.3;18.0;3.84;373.0;0.25739999399999997;0.0;0.3;1.1;0.0;19.0;15.0;3274.0;3260.0;2.87890625;3.405;825.0;55671.0;152751.0;45.734669;4.870745;183.100006;142459;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.657399994;-0.14999219965299107;-0.15788652595051691;-0.16665799961443453;-0.18749024956623883;0.5533921936529911;0.5612865199505168;0.5700579936144345;0.5908902435662386;1446729899;1446729899;151105;151105
826;627.0;-1.0;41.0;2;3;14.100000000000001;14.0;-19.89;252.0;0.197399994;0.0;0.3;1.2;0.0;19.0;15.0;3271.0;3260.0;0.0;2.436;826.0;55672.0;152752.0;45.734661;4.870749;183.100006;142500;151105;1.0;0.0;19.0;-627.0;0.0;1.697399994;0.5248847341911682;0.4998902230392078;0.47716794017378933;0.43740394515930686;0.5455152598088318;0.5705097709607923;0.5932320538262106;0.6329960488406932;1446729900;1446729900;151105;151105
827;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-1.96;0.0;0.197399994;0.0;0.3;1.0;0.0;19.0;15.0;3271.0;3262.0;0.0;0.033;827.0;55673.0;152753.0;45.734653;4.87075;182.699997;142501;151105;1.0;0.0;19.0;-1254.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.243399994;0.243399994;0.243399994;0.243399994;1446729901;1446729901;151105;151105
828;627.0;-2.0;41.0;2;3;14.200000000000001;14.0;-1.6500000000000001;0.0;0.198800003;0.0;0.1;1.0;0.0;19.0;15.0;3275.0;3260.0;0.0;0.157;828.0;55674.0;152754.0;45.734657;4.870756;183.300003;142502;151105;1.0;0.0;18.8;-1254.0;0.0;1.298800003;0.0;0.0;0.0;0.0;0.04480000299999998;0.04480000299999998;0.04480000299999998;0.04480000299999998;1446729902;1446729902;151105;151105
829;627.0;-2.0;41.0;2;3;14.100000000000001;15.0;-1.37;0.0;0.2115;0.0;0.3;1.0;0.0;19.0;15.0;3270.0;3257.0;0.0;0.047;829.0;55675.0;152755.0;45.734657;4.87076;183.5;142503;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.5114999999999998;0.0;0.0;0.0;0.0;0.25749999999999984;0.25749999999999984;0.25749999999999984;0.25749999999999984;1446729903;1446729903;151105;151105
830;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-1.25;0.0;0.197399994;0.0;0.1;1.1;0.0;19.0;15.0;3271.0;3261.0;0.0;0.018;830.0;55676.0;152756.0;45.734657;4.870763;183.399994;142504;151105;1.0;0.0;19.0;-1254.0;0.0;1.3973999940000001;0.0;0.0;0.0;0.0;0.14339999400000014;0.14339999400000014;0.14339999400000014;0.14339999400000014;1446729904;1446729904;151105;151105
831;627.0;-2.0;41.0;2;3;14.200000000000001;13.0;-1.16;0.0;0.184600006;0.0;0.2;1.0;0.0;19.0;15.0;3270.0;3262.0;0.0;0.029;831.0;55677.0;152757.0;45.734657;4.870766;183.600006;142505;151105;1.0;0.0;19.0;-1254.0;0.0;1.3846000059999999;0.0;0.0;0.0;0.0;0.13060000599999988;0.13060000599999988;0.13060000599999988;0.13060000599999988;1446729905;1446729905;151105;151105
832;627.0;-2.0;41.0;2;3;14.200000000000001;14.0;-1.1500000000000001;0.0;0.198800003;0.0;0.3;1.1;0.0;19.0;15.0;3274.0;3262.0;0.0;0.064;832.0;55678.0;152758.0;45.734657;4.870769;183.600006;142506;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.598800003;0.0;0.0;0.0;0.0;0.344800003;0.344800003;0.344800003;0.344800003;1446729906;1446729906;151105;151105
833;627.0;-2.0;41.0;2;3;14.200000000000001;14.0;-1.11;0.0;0.198800003;0.0;0.3;1.0;0.0;19.0;15.0;3276.0;3259.0;0.0;0.021;833.0;55679.0;152759.0;45.734657;4.870772;183.5;142507;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.498800003;0.0;0.0;0.0;0.0;0.24480000299999993;0.24480000299999993;0.24480000299999993;0.24480000299999993;1446729907;1446729907;151105;151105
834;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-1.04;0.0;0.197399994;0.0;0.3;1.0;0.0;19.0;15.0;3274.0;3261.0;0.0;0.148;834.0;55680.0;152800.0;45.734657;4.870775;183.5;142508;151105;1.0;0.0;19.1;-1254.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.243399994;0.243399994;0.243399994;0.243399994;1446729908;1446729908;151105;151105
835;627.0;-2.0;41.0;2;3;14.200000000000001;14.0;-0.99;0.0;0.198800003;0.0;0.3;1.1;0.0;19.0;15.0;3271.0;3260.0;0.0;0.024;835.0;55681.0;152801.0;45.734657;4.870777;183.399994;142509;151105;1.0;0.0;19.0;-1254.0;0.0;1.598800003;0.0;0.0;0.0;0.0;0.344800003;0.344800003;0.344800003;0.344800003;1446729909;1446729909;151105;151105
836;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-1.08;0.0;0.197399994;0.0;0.3;1.0;0.0;19.0;15.0;3273.0;3259.0;0.0;0.011;836.0;55682.0;152802.0;45.734657;4.870779;183.300003;142510;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.243399994;0.243399994;0.243399994;0.243399994;1446729910;1446729910;151105;151105
837;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.9500000000000001;0.0;0.197399994;0.0;0.2;1.0;0.0;19.0;15.0;3270.0;3263.0;0.0;0.053;837.0;55683.0;152803.0;45.734657;4.870779;183.199997;142511;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.3973999940000001;0.0;0.0;0.0;0.0;0.14339999400000014;0.14339999400000014;0.14339999400000014;0.14339999400000014;1446729911;1446729911;151105;151105
838;627.0;-2.0;41.0;2;3;14.200000000000001;14.0;-0.78;0.0;0.198800003;0.0;0.3;1.0;0.0;19.0;15.0;3271.0;3263.0;0.0;0.03;838.0;55684.0;152804.0;45.734657;4.87078;183.100006;142512;151105;1.0;0.0;19.0;-1254.0;0.0;1.498800003;0.0;0.0;0.0;0.0;0.24480000299999993;0.24480000299999993;0.24480000299999993;0.24480000299999993;1446729912;1446729912;151105;151105
839;627.0;-2.0;41.0;2;3;14.200000000000001;14.0;-0.87;0.0;0.198800003;0.0;0.3;1.1;0.0;19.0;15.0;3270.0;3260.0;0.0;0.022;839.0;55685.0;152805.0;45.734657;4.87078;183.100006;142513;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.598800003;0.0;0.0;0.0;0.0;0.344800003;0.344800003;0.344800003;0.344800003;1446729913;1446729913;151105;151105
840;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.85;0.0;0.197399994;0.0;0.2;1.1;0.0;19.0;15.0;3272.0;3263.0;0.0;0.011;840.0;55686.0;152806.0;45.734657;4.87078;183.100006;142514;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.4973999940000002;0.0;0.0;0.0;0.0;0.24339999400000023;0.24339999400000023;0.24339999400000023;0.24339999400000023;1446729914;1446729914;151105;151105
841;627.0;-2.0;41.0;2;3;14.200000000000001;14.0;-0.74;0.0;0.198800003;0.0;0.3;1.0;0.0;19.0;15.0;3272.0;3260.0;0.0;0.039;841.0;55687.0;152807.0;45.734657;4.87078;183.0;142515;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.498800003;0.0;0.0;0.0;0.0;0.24480000299999993;0.24480000299999993;0.24480000299999993;0.24480000299999993;1446729915;1446729915;151105;151105
842;627.0;-1.0;41.0;2;3;14.100000000000001;13.0;-0.7000000000000001;0.0;0.18330000300000002;0.0;0.3;1.0;0.0;19.0;15.0;3272.0;3262.0;0.0;0.079;842.0;55688.0;152808.0;45.734657;4.870781;183.0;142516;151105;1.0;0.0;18.900000000000002;-627.0;0.0;1.483300003;0.0;0.0;0.0;0.0;0.8563000030000001;0.8563000030000001;0.8563000030000001;0.8563000030000001;1446729916;1446729916;151105;151105
843;627.0;-1.0;41.0;2;3;14.100000000000001;14.0;-0.74;0.0;0.197399994;0.0;0.3;1.0;0.0;19.0;15.0;3273.0;3264.0;0.0;0.017;843.0;55689.0;152809.0;45.734657;4.870781;183.199997;142517;151105;1.0;0.0;19.0;-627.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.870399994;0.870399994;0.870399994;0.870399994;1446729917;1446729917;151105;151105
844;627.0;-1.0;41.0;2;3;14.200000000000001;13.0;-0.9;0.0;0.184600006;0.0;0.3;1.0;0.0;19.0;15.0;3271.0;3262.0;0.0;0.107;844.0;55690.0;152810.0;45.734657;4.870781;183.199997;142518;151105;1.0;0.0;18.900000000000002;-627.0;0.0;1.484600006;0.0;0.0;0.0;0.0;0.857600006;0.857600006;0.857600006;0.857600006;1446729918;1446729918;151105;151105
845;627.0;-1.0;41.0;2;3;14.200000000000001;14.0;-0.87;0.0;0.198800003;0.0;0.3;1.0;0.0;19.0;15.0;3273.0;3259.0;0.0;0.085;845.0;55691.0;152811.0;45.734657;4.87078;183.199997;142519;151105;1.0;0.0;18.900000000000002;-627.0;0.0;1.498800003;0.0;0.0;0.0;0.0;0.8718000029999999;0.8718000029999999;0.8718000029999999;0.8718000029999999;1446729919;1446729919;151105;151105
846;627.0;-2.0;41.0;2;3;14.200000000000001;14.0;-0.8;0.0;0.198800003;0.0;0.3;1.0;0.0;19.0;15.0;3272.0;3262.0;0.0;0.069;846.0;55692.0;152812.0;45.734661;4.87078;183.199997;142520;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.498800003;0.0;0.0;0.0;0.0;0.24480000299999993;0.24480000299999993;0.24480000299999993;0.24480000299999993;1446729920;1446729920;151105;151105
847;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.8300000000000001;0.0;0.197399994;0.0;0.2;1.0;0.0;19.0;15.0;3272.0;3262.0;0.0;0.035;847.0;55693.0;152813.0;45.734661;4.87078;183.300003;142521;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.3973999940000001;0.0;0.0;0.0;0.0;0.14339999400000014;0.14339999400000014;0.14339999400000014;0.14339999400000014;1446729921;1446729921;151105;151105
848;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.89;0.0;0.197399994;0.0;0.3;1.0;0.0;19.0;15.0;3271.0;3263.0;0.0;0.02;848.0;55694.0;152814.0;45.734661;4.870781;183.300003;142522;151105;1.0;0.0;19.0;-1254.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.243399994;0.243399994;0.243399994;0.243399994;1446729922;1446729922;151105;151105
849;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.77;0.0;0.197399994;0.0;0.3;1.0;0.0;20.0;15.0;3273.0;3262.0;0.0;0.022;849.0;55695.0;152815.0;45.734661;4.87078;183.300003;142523;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.243399994;0.243399994;0.243399994;0.243399994;1446729923;1446729923;151105;151105
850;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.8300000000000001;0.0;0.197399994;0.0;0.1;1.0;0.0;20.0;15.0;3273.0;3261.0;0.0;0.018;850.0;55696.0;152816.0;45.734665;4.87078;183.399994;142524;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.297399994;0.0;0.0;0.0;0.0;0.04339999400000005;0.04339999400000005;0.04339999400000005;0.04339999400000005;1446729924;1446729924;151105;151105
851;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.91;0.0;0.197399994;0.0;0.3;1.0;0.0;19.0;15.0;3273.0;3263.0;0.0;0.023;851.0;55697.0;152817.0;45.734665;4.87078;183.399994;142525;151105;1.0;0.0;19.0;-1254.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.243399994;0.243399994;0.243399994;0.243399994;1446729925;1446729925;151105;151105
852;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.8;0.0;0.197399994;0.0;0.3;1.0;0.0;19.0;15.0;3277.0;3261.0;0.0;0.017;852.0;55698.0;152818.0;45.734665;4.87078;183.399994;142526;151105;1.0;0.0;18.900000000000002;-1254.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.243399994;0.243399994;0.243399994;0.243399994;1446729926;1446729926;151105;151105
853;627.0;-2.0;41.0;2;3;14.100000000000001;14.0;-0.89;0.0;0.197399994;0.0;0.3;1.1;0.0;19.0;15.0;3271.0;3263.0;0.0;0.081;853.0;55699.0;152819.0;45.734665;4.870779;183.5;142527;151105;1.0;0.0;19.0;-1254.0;0.0;1.597399994;0.0;0.0;0.0;0.0;0.3433999940000001;0.3433999940000001;0.3433999940000001;0.3433999940000001;1446729927;1446729927;151105;151105
